id,date,time,name,tweet,language,timestamp
1267848859818102786,2020-06-02,18:01:38,Porozumienie,🔜🔜🔜 Prezea @Jaroslaw_Gowin będzie dziś gościem @TomaszSakiewicz ⬇️⬇️⬇️,pl,2020-06-02 18:01:38
1267732195248046080,2020-06-02,10:18:03,Porozumienie,"🔊@Jaroslaw_Gowin w #tłit: ""My, politycy Zjednoczonej Prawicy, musimy zastanowić się jak, po pierwsze pomóc @AndrzejDuda, po drugie, jak mu nie przeszkadzać. Tego typu sytuacje, jak chociażby usunięcie z listy przebojów Trójki jednej z piosenek, ocierają się nieomal o sabotaż.""⬇️",pl,2020-06-02 10:18:03
1267542193201385474,2020-06-01,21:43:03,Porozumienie,Dziś szeregi #Porozumienie w okręgu krakowskim zasiliła grupa 20 samorządowców i lokalnych liderów🇵🇱 ‼ Brawa dla #Małopolska i witamy w #DrużynaGowina 😎 👏👏👏  https://t.co/wVfBAMPvlu,pl,2020-06-01 21:43:03
1267493439974846470,2020-06-01,18:29:19,Porozumienie,🔜🔜 Dziś wieczorem prezes @Jaroslaw_Gowin będzie gościem programu @KropkaNadI ‼ Zapraszamy do @tvn24 od 20:00 📺  https://t.co/aMT6IigWMT,pl,2020-06-01 18:29:19
1267445329043095552,2020-06-01,15:18:09,Porozumienie,🔜⬇️⬇️⬇️,und,2020-06-01 15:18:09
1267386520169861120,2020-06-01,11:24:27,Porozumienie,Dzisiaj 1 czerwca - Dzień Dziecka! 🎮🛷🪁  Wszystkim Dzieciom - tym małym i tym dużym składamy najserdeczniejsze życzenia😊  https://t.co/DRk5gXxJD6,pl,2020-06-01 11:24:27
1267187110366400512,2020-05-31,22:12:04,Porozumienie,📻 Jutro rano (8:45) gościem red. @jprusinowski w programie #SednoSprawy @Radio__Plus będzie prezes #Porozumienie @Jaroslaw_Gowin. Polecamy ‼  https://t.co/Yd4Ks0IvwG,pl,2020-05-31 22:12:04
1266459343559458816,2020-05-29,22:00:11,Porozumienie,📻 Jutro rano gościem redaktora @KZiemiec w @rmf_fm będzie prezes @Jaroslaw_Gowin. Zapraszamy od 8.30 ‼ #Porozumieniewmediach  https://t.co/9E3wX8IwcJ,pl,2020-05-29 22:00:11
1266387093099556864,2020-05-29,17:13:05,Porozumienie,🔜 18.00 poseł @Stan_Bukowiec w @tvn24 ⬇️,pl,2020-05-29 17:13:05
1266300574854610944,2020-05-29,11:29:18,Porozumienie,📻 @Jaroslaw_Gowin w @rdcpolskieradio: 💬 Ewentualne zwycięstwo @trzaskowski_ będzie oznaczało nieustającą wojnę na górze‼#wybory2020 #WyboryPrezydenckie2020  https://t.co/PCVrXYmUMK,pl,2020-05-29 11:29:18
1266084919530459136,2020-05-28,21:12:22,Porozumienie,"📻 Jutro, tuż po godzinie 8, gościem porannej audycji w @rdcpolskieradio będzie prezes #Porozumienie @Jaroslaw_Gowin. Zapraszamy ‼⬇️⬇️  https://t.co/15LCsd2eFj",pl,2020-05-28 21:12:22
1265999491817263104,2020-05-28,15:32:54,Porozumienie,🔜 Wiceminister @MarcinOciepa dziś wieczorem 📺📺 Zapraszamy do @PolsatNewsPL i @tvn24 ‼ #PorozumienieWMediach  https://t.co/LtmZRTJUDi,pl,2020-05-28 15:32:54
1265942078573469697,2020-05-28,11:44:46,Porozumienie,📺 Prezes @Jaroslaw_Gowin komentował wczoraj w @PolsatNewsPL postawę polityków opozycji wobec czerwcowego terminu wyborów ‼ #wybory2020  https://t.co/t2UctuoRKE,pl,2020-05-28 11:44:46
1265722223446425601,2020-05-27,21:11:08,Porozumienie,"🇵🇱 27 maja 1990 roku odbyły się pierwsze w powojennej Polsce, w pełni demokratyczne, wybory - wybory do rad gmin. Dziękujemy wszystkim samorządowcom za ich oddanie i służbę na rzecz naszych małych ojczyzn ‼🇵🇱🇵🇱  https://t.co/9TaGooo6KA",pl,2020-05-27 21:11:08
1265689795046658053,2020-05-27,19:02:17,Porozumienie,🔜Prezes @Jaroslaw_Gowin będzie dziś gościem @DorotaGawryluk w programie #GośćWydarzeń w @PolsatNewsPL 📺Zapraszamy ‼️  https://t.co/vN4njBw68q,pl,2020-05-27 19:02:17
1265675053330546691,2020-05-27,18:03:42,Porozumienie,#PorozumienieWMediach,und,2020-05-27 18:03:42
1265666249327030275,2020-05-27,17:28:43,Porozumienie,"Prezes @Jaroslaw_Gowin ""Chcę zaapelować do liderów opozycji, żeby przestali się ośmieszać. Żeby przestali grać interesem Polski, w imię bardzo partykularnych interesików swoich partii!""  https://t.co/9LFa17pQxx",pl,2020-05-27 17:28:43
1265649320415711232,2020-05-27,16:21:27,Porozumienie,"‼️ 🗨️ @Jaroslaw_Gowin: ""Wszystko wskazuje na to, ze próba przesunięcia wyborów prezydenckich na sierpień jest elementem wojenek w obrębie opozycji.""",pl,2020-05-27 16:21:27
1265646852214489089,2020-05-27,16:11:38,Porozumienie,"📣 Oświadczenie liderów #ZjednoczonaPrawica - @Jaroslaw_Gowin: ""Mam nadzieję, że liderzy opozycji przywrócą powagę swoim działaniom i przestaną kompromitować się w obliczu polskich obywateli."" #WyboryPrezydenckie2020 #wybory2020",pl,2020-05-27 16:11:38
1265646344259219456,2020-05-27,16:09:37,Porozumienie,"‼️ Oświadczenie liderów Zjednoczonej Prawicy ‼️  🗨️ @Jaroslaw_Gowin: ""Apeluję aby liderzy opozycji przestali grać interesem Polski""",pl,2020-05-27 16:09:37
1265576322564329472,2020-05-27,11:31:23,Porozumienie, https://t.co/vdGp9OY1s8,und,2020-05-27 11:31:23
1265539747084107776,2020-05-27,09:06:02,Porozumienie,"#OgłoszenieKulturalne o godzinie 11:30 na Placu Bankowym w Warszawie odbędzie się uroczyste otwarcie „Muzeum niespełnionych obietnic Rafała Trzaskowskiego”👌🏻. W konferencji prasowej wezmą udział Prof. Lech Jaworski, były Przewodniczący Rady Warszawy i Wicerzecznik @JanStrzezek",pl,2020-05-27 09:06:02
1265173585242533888,2020-05-26,08:51:03,Porozumienie,"Dziś Dzień Matki!  Składamy najserdeczniejsze życzenia wszystkim Mamom. Dziękujemy, że jesteście! 💐💖  https://t.co/SDTbW1os4z",pl,2020-05-26 08:51:03
1264984180905164800,2020-05-25,20:18:25,Porozumienie,@BoniekZibi @PatrykJaki @KamilBortniczuk @JanKanthak @GrzegKrychowiak Bo z @KamilBortniczuk to zawsze warto pogadać 😉,pl,2020-05-25 20:18:25
1264980248304717825,2020-05-25,20:02:48,Porozumienie,To prawda Panie Prezesie! Z @KamilBortniczuk warto pogadać i to nie tylko o ciuchach 😄,pl,2020-05-25 20:02:48
1264976486454431753,2020-05-25,19:47:51,Porozumienie,@UrynowiczTomasz @kupieckrzysztof @MariuszKekus  👏👏👏,und,2020-05-25 19:47:51
1264973953681981440,2020-05-25,19:37:47,Porozumienie,A tak oto prezes @Jaroslaw_Gowin został wczoraj przywitany przez lokalne struktury w okręgu krakowskim ‼👏👏  https://t.co/ltPX52Ff1u,pl,2020-05-25 19:37:47
1264849125973073920,2020-05-25,11:21:46,Porozumienie,"🔊 Kilka słów prawdy od ministra @MarcinOciepa i nietęga mina @barbaraanowacka, czyli wczorajsza 🚜🚜🚜 w @tvn24kawa którą trzeba zobaczyć ‼  https://t.co/g2XQ3fLHkv",pl,2020-05-25 11:21:46
1264257387004932097,2020-05-23,20:10:24,Porozumienie,Duże wsparcie dla @AndrzejDuda #Tarnów #Bochnia #Małopolska @Stan_Bukowiec @kupieckrzysztof @kjastrzebski_ 👏👏👏,pl,2020-05-23 20:10:24
1263881277171736579,2020-05-22,19:15:52,Porozumienie,Polecamy krótkie nagranie podsumowujące wczorajszą wizytę prezesa @Jaroslaw_Gowin w #Opole 🇵🇱🇵🇱🇵🇱  https://t.co/KoncdO688t,pl,2020-05-22 19:15:52
1263874129150775297,2020-05-22,18:47:28,Porozumienie,🔜 Dziś o 20:00 gościem @AGozdyra w @PolsatNewsPL będzie poseł @michalwypij. Zapraszamy ‼📺,pl,2020-05-22 18:47:28
1263812017305128960,2020-05-22,14:40:40,Porozumienie,Podczas dzisiejszej konferencji prasowej w Rzeszowie Marszałek @S_Kruczek oraz Radny Rzeszowa Waldemar #Kotula poinformowali o podjęciu uchwały w której Porozumienie okręgowe w pełni popiera działania Prezesa @Jaroslaw_Gowin oraz kandydaturę @AndrzejDuda w wyborach prezydenckich  https://t.co/PAH7qS7gui,pl,2020-05-22 14:40:40
1263537325323272192,2020-05-21,20:29:08,Porozumienie,"💬 @Jaroslaw_Gowin: ""Pedofilia jest zbrodnią, jest rzeczą odrażającą, niezależnie czy pedofil nosi koloratkę, czy krawat. Jestem przekonany, że wkrótce rozpocznie prace powołana komisja.""",pl,2020-05-21 20:29:08
1263534473423065090,2020-05-21,20:17:48,Porozumienie,📺Wicepremier @JEmilewicz będzie jutro rano gościem @PolsatNewsPL. Zapraszamy #PorozumienieWMediach  https://t.co/c3DvVcbpCy,pl,2020-05-21 20:17:48
1263506452351725569,2020-05-21,18:26:27,Porozumienie,Kolejni samorządowcy dołączają do naszej partii ‼👏,pl,2020-05-21 18:26:27
1263506030698299393,2020-05-21,18:24:47,Porozumienie,‼ Historyczna chwila dla #Opole i nauki w całej Polsce ‼ Brawo @Jaroslaw_Gowin @wmurdzek @MarcinOciepa @UniOpole @PMWSZwOpolu,pl,2020-05-21 18:24:47
1263381886874931200,2020-05-21,10:11:28,Porozumienie,"Debata z udziałem posła @michalwypij - dziś, 18:00‼ Zapraszamy ⬇️",pl,2020-05-21 10:11:28
1263362676891287552,2020-05-21,08:55:08,Porozumienie,"#Komunikat O 10:30 na Placu Bankowym w Warszawie konferencja prasowa @Lech55339117 i @JanStrzezek w sprawie bezczynności @warszawa w pomoc przedsiębiorcom, którzy ponieśli straty w związku z #koronawirus",pl,2020-05-21 08:55:08
1263083755952103429,2020-05-20,14:26:49,Porozumienie,Rzecznik @MagdalenaSroka o 15:50 w @RepublikaTV 🔜📺,pl,2020-05-20 14:26:49
1263021807306715139,2020-05-20,10:20:39,Porozumienie,📻 Poseł Andrzej Sośnierz był dzisiaj gościem @Radio_TOK_FM #koronawirus #PlanSośnierza #PorozumienieWMediach  https://t.co/cpt5a8NqiI,pl,2020-05-20 10:20:39
1263011989858783234,2020-05-20,09:41:38,Porozumienie,Prezes @Jaroslaw_Gowin tłumaczy swoją zmniejszoną aktywność w mediach publicznych 📺,pl,2020-05-20 09:41:38
1262819058484994056,2020-05-19,20:55:00,Porozumienie,Prezes @Jaroslaw_Gowin ostro o zapowiedzi likwidacji @tvp_info i @WiadomosciTVP ‼  https://t.co/kmQcew9EhZ,pl,2020-05-19 20:55:00
1262797523846074369,2020-05-19,19:29:25,Porozumienie,"🗨️ Wicepremier @JEmilewicz w @tvn24 o wyborach prezydenckich: ""Musimy je sprawnie i szybko przeprowadzić"" ‼️🇵🇱  https://t.co/RiClUFPv0k",pl,2020-05-19 19:29:25
1262726594118004737,2020-05-19,14:47:35,Porozumienie,🔊Prezes @Jaroslaw_Gowin ruszył w teren ‼️ Jest moc 👏💪  https://t.co/TG96y2eqDF,pl,2020-05-19 14:47:35
1262691058053496832,2020-05-19,12:26:22,Porozumienie,"🔊🗨️ Prezes @Jaroslaw_Gowin o sytuacji w @RadiowaTrojka: ""Zdjęcie piosenki z listy, z rankingu prowadzonego od kilku dekad, to jest wydarzenie po 1989 roku bezprecedensowe. To, co stało się z piosenką Kazika, oceniam jako zdecydowanie naganne""  https://t.co/u32qwjsx7e",pl,2020-05-19 12:26:22
1262493466090708996,2020-05-18,23:21:12,Porozumienie,📺 Wicepremier @JEmilewicz jutro w @tvn24rozmowa @KonradPiasecki. Polecamy ‼  https://t.co/pGugMazBQP,pl,2020-05-18 23:21:12
1262451970473963523,2020-05-18,20:36:19,Porozumienie,📺 19.05 #PorozumienieWMediach 7:20 @MagdalenaSroka ➡️ @Radio_TOK_FM | 8:30 @Jaroslaw_Gowin ➡️ @wirtualnapolska ‼,und,2020-05-18 20:36:19
1262410629878603776,2020-05-18,17:52:03,Porozumienie,🔜Rzecznik @Porozumienie__ już za chwilę w @tvn24,pl,2020-05-18 17:52:03
1262289675403886592,2020-05-18,09:51:25,Porozumienie,"Prezes @Jaroslaw_Gowin w dzisiejszej @rzeczpospolita  ""Chciałbym doprowadzić do zebrania rozproszonych środowisk konserwatywno-liberalnych i zbudować mocną partię republikańską.""   https://t.co/gSqvSUjKQu",pl,2020-05-18 09:51:25
1262287312987308032,2020-05-18,09:42:02,Porozumienie,"📰Minister Robert #Nowicki w dzisiejszym @DGPrawna  🗨️ ""Chcemy dać impuls dla rozwoju budownictwa czynszowego, społecznego. Wprowadzimy pakiet rozwiązań i zachęt finansowych, który pobudzi gminne, miejskie spółki do budowy tańszych mieszkań.""  https://t.co/BUfQe6utva",pl,2020-05-18 09:42:02
1262096866436579339,2020-05-17,21:05:16,Porozumienie,"🗨️""Oczekuję jasnego stanowiska Rady Mediów Narodowych. Doszło do sytuacji kompromitującej władze radia"" - tak sprawę #Kazika komentuje w rozmowie z @michal_kolanko prezes @Jaroslaw_Gowin. Całość online na  https://t.co/vkU1ew4SRm oraz w jutrzejszej @rzeczpospolita 📰  https://t.co/hwKHGcsgXl",pl,2020-05-17 21:05:16
1261667290812157953,2020-05-16,16:38:17,Porozumienie,Zapraszamy dziś do @PolsatNewsPL 🔜,pl,2020-05-16 16:38:17
1261579559171960834,2020-05-16,10:49:40,Porozumienie,"Zwłaszcza w tych szczególnych czasach, należy docenić codzienne poświęcenie i trud strażników granicznych ‼️ Dziękujemy ‼️  https://t.co/59LODMsSKf",pl,2020-05-16 10:49:40
1261348900339716096,2020-05-15,19:33:07,Porozumienie,Brawo #Poznań ‼💪,pl,2020-05-15 19:33:07
1261271011766480898,2020-05-15,14:23:37,Porozumienie,Polecamy ‼️🔜,pl,2020-05-15 14:23:37
1261255863169355778,2020-05-15,13:23:25,Porozumienie,Dziś obchodzimy Międzynarodowy Dzień Rodzin! #InternationalFamilyDay Gratulacje dla tych największych i tych najmniejszych rodzin. Pamiętamy o Was 365 dni w roku‼️👨‍👩‍👦‍👦🇵🇱  https://t.co/YrXc9BcpP4,pl,2020-05-15 13:23:25
1260887204064190469,2020-05-14,12:58:30,Porozumienie,📺 Poseł @Stan_Bukowiec w @RepublikaTV ⬇️⬇️⬇️,pl,2020-05-14 12:58:30
1260830856912031744,2020-05-14,09:14:36,Porozumienie,"😅 @makowski_m: Jest jeszcze jedno pytanie, które wszyscy sobie dzisiaj zadają. Czy wystąpi pan w #hot16challenge2?  @Jaroslaw_Gowin:  Moje talenty wokalne wystawiłyby uszy Polaków na ciężką próbę.",pl,2020-05-14 09:14:36
1260830060115787776,2020-05-14,09:11:26,Porozumienie,".@Jaroslaw_Gowin: Wygrał nie lekarz ani nie polityk. Wygrał obywatel. Taki, który myśli o dobru wspólnym. Ze względu na Konstytucję wybory trzeba przeprowadzić w trybie mieszanym. Minister Szumowski przyjął to do wiadomości i chwała mu za to.  https://t.co/pQ3NqWzPeZ",pl,2020-05-14 09:11:26
1260829853697421312,2020-05-14,09:10:36,Porozumienie,".@Jaroslaw_Gowin: Ustępując z urzędu wicepremiera i ministra nauki, złożyłem zobowiązanie, że doprowadzę do przesunięcia wyborów na termin, a jednocześnie zrobię to w taki sposób, aby nie narazić na szwank koalicji rządowej. Obu tych obietnic dotrzymałem.  https://t.co/oRaRvyJbRm",pl,2020-05-14 09:10:36
1260829664903299078,2020-05-14,09:09:51,Porozumienie,".@Jaroslaw_Gowin dla WP: Musi pan przyznać, że ja na przykład konsekwentnie powtarzałem, że wyborów korespondencyjnych nie da się przygotować na żaden termin majowy. Według oficjalnych danych około 70% wyborów zaplanowanych na ostatnie miesiące zostało przesuniętych.",pl,2020-05-14 09:09:51
1260829179261698049,2020-05-14,09:07:56,Porozumienie,"2/2 Jednak nawet gdyby Senat przetrzymał ustawę 30 dni, i tak przełom czerwca i lipca jako termin wyborów jest w mojej ocenie niezagrożony.",pl,2020-05-14 09:07:56
1260829094155034625,2020-05-14,09:07:35,Porozumienie,"1/2 @Jaroslaw_Gowin dla  https://t.co/2yiKpl3D8x: Liczę, że senacka większość wykaże się odpowiedzialnością za dobrą organizację i bezpieczne przeprowadzenie wyborów. Wiadomo, że im później ustawa zostanie uchwalona ustawa, tym większe będzie ryzyko perturbacji organizacyjnych.  https://t.co/oOiourE17m",pl,2020-05-14 09:07:35
1260828858657452035,2020-05-14,09:06:39,Porozumienie,".@Jaroslaw_Gowin dla  https://t.co/2yiKpl3D8x: Nie przypominam sobie, by w obecnej i minionej kadencji jakakolwiek kontrowersyjna politycznie ustawa miała tak względnie dobre przyjęcie. Wierzę, że w Senacie uda się wypracować przynajmniej w niektórych sprawach wspólne stanowisko.  https://t.co/ELXm3c4LYP",pl,2020-05-14 09:06:39
1260643892124246018,2020-05-13,20:51:40,Porozumienie,".@JEmilewicz: Tutaj opozycja krzycząc z trybuny sejmowej, że ma mało czasu na pracę, to zadaje sobie pytanie, jaka jest intencja opozycji. Czy jest jej intencją przygotowanie nowych przepisów czy też szukanie pretekstu na zmianę kandydata.  https://t.co/QHRrbVBi2K",pl,2020-05-13 20:51:40
1260633153611468803,2020-05-13,20:08:59,Porozumienie,"Wicepremier @JEmilewicz: Przypomnijmy że mandat prezydenta wygasa 6 sierpnia i dzisiaj nie ma powodów ku temu, aby wybory nie zostały przeprowadzone przed tym terminem.  https://t.co/vCERcZvVY9",pl,2020-05-13 20:08:59
1260515132758790144,2020-05-13,12:20:01,Porozumienie,"🗯️Dziś w #Poznań wicepremier @JEmilewicz: ""Chciałabym zaapelować przede wszystkim do marszałka @profGrodzki , aby tym razem nie zwlekał z pracami. Aby podjął pracę wraz z całą izbą jak najszybciej. Zwłaszcza, że projekt ten odpowiada na postulaty niemal całej opozycji.""  https://t.co/gIhKQjoDTt",pl,2020-05-13 12:20:01
1260494369464954881,2020-05-13,10:57:31,Porozumienie,"Wicepremier @JEmilewicz: Chciałabym zaapelować przede wszystkim do marszałka Grodzkiego, aby tym razem nie zwlekał z pracami. Aby tym razem podjął pracę wraz z całą izbą jak najszybciej. Zwłaszcza, że projekt ten odpowiada na postulaty niemal całej opozycji.  https://t.co/lNqnk17yYy",pl,2020-05-13 10:57:31
1260460928824418306,2020-05-13,08:44:38,Porozumienie,".@Jaroslaw_Gowin: Rzetelna praca nie musi trwać 30 dni. Owszem przeciąganie sprawy w Senacie, utrudni od strony organizacyjnej przeprowadzenie wyborów, ale będą ponosić za to odpowiedzialność. Polacy chcą wyborów w sposób bezpieczny. Im więcej czasu, tym większa na to szansa.  https://t.co/THrA4Nyldf",pl,2020-05-13 08:44:38
1260459381822574596,2020-05-13,08:38:29,Porozumienie,".@Jaroslaw_Gowin: Jeżeli liderzy opozycji w Senacie zdecydują się na przeciąganie sprawy, to utrudnią organizacyjnie przebieg wyborów, ale wtedy będą ponosić odpowiedzialność przed opinią publiczną.",pl,2020-05-13 08:38:29
1260459309374283784,2020-05-13,08:38:12,Porozumienie,".@Jaroslaw_Gowin: To porozumienie, które zawarliśmy z prezesem Kaczyńskim przewidujące, że wybory odbędą się pod koniec czerwca, na początku lipca, to rozwiązanie najlepsze dla Polski.  https://t.co/LELUZ6nL9n",pl,2020-05-13 08:38:12
1260458743847882752,2020-05-13,08:35:57,Porozumienie,".@Jaroslaw_Gowin: Liderzy Koalicji Obywatelskiej w Sejmie zachowują się w sposób nieprzejednany, nie trafiają do nich argumenty. Projekt, który przyjęliśmy jest-co do kierunku, niemal tożsamy z tym, co w poniedziałek zgłosiła PO. Mam nadzieję, że w Senacie ta obstrukcja ustanie.  https://t.co/vlFid2QkYC",pl,2020-05-13 08:35:57
1260451414448406533,2020-05-13,08:06:49,Porozumienie,Premier @Jaroslaw_Gowin za kilka chwil gościem @KwadransPolit w TVP1.  https://t.co/FLhMhOLGPM,pl,2020-05-13 08:06:49
1260273445885132800,2020-05-12,20:19:38,Porozumienie,".@Jaroslaw_Gowin: Posiedzenie skończyło się przyjęciem przez aklamację, poparcia dla moich działań. Każdemu prezesowi partii tego życzę. Jestem przekonany, że pan prezydent A.Duda nie chciałby być wybrany w wyborach, które będą kwestionowane. A.Duda wygra te wybory.  https://t.co/VpqkypYzzv",pl,2020-05-12 20:19:38
1260271970043691009,2020-05-12,20:13:47,Porozumienie,.@Jaroslaw_Gowin o tym czy Senat znów przetrzyma ustawę 30 dni? Zaproponowaliśmy z prezesem Kaczyński drogę wyjścia z impasu. Możliwa jest tylko jedna stabilna większość. To rząd Zjednoczonej Prawicy.  https://t.co/0IGA4Bt8m4,pl,2020-05-12 20:13:47
1260271313341558789,2020-05-12,20:11:10,Porozumienie,".@Jaroslaw_Gowin w #GośćWydarzeń: Wybory będą organizowane przez PKW, pakiety do głosowania korespondencyjnego będą dostarczone bezpośrednio. NIe widzę powodów, żeby opozycja miała głosować przeciwko. Projekt wychodzi na przeciw oczekiwaniom ekspertom jak i opozycji.  https://t.co/4A45WBlyQB",pl,2020-05-12 20:11:10
1260223744846508033,2020-05-12,17:02:09,Porozumienie,Porozumienie w mediach📺 12.05.2020 #Wieczór | 19:15 @PolsatNewsPL - @Jaroslaw_Gowin | 20:00 @PolsatNewsPL - Lech #Jaworski | 20:10 @Radio__Plus - @JanStrzezek,pl,2020-05-12 17:02:09
1260200669459382274,2020-05-12,15:30:27,Porozumienie,".@Jaroslaw_Gowin: Powinniśmy szukać obszarów, w których będziemy mieli przewagi konkurencyjne. Trzeba zdefiniować też nowe, potencjalne przewagi konkurencyjne - chociażby biomedycyna, przemysł branża IT. Z kryzysu szybciej będą wychodzić Ci, którzy postawią na rozwój.  https://t.co/FdyYWthThv",pl,2020-05-12 15:30:27
1260200256584790018,2020-05-12,15:28:49,Porozumienie,"Pozycja obowiązkowa. @Jaroslaw_Gowin o tym jaki ma być przyszły model rozwojowy Polski. ___ Debata w @rzeczpospolita ""Pojutrze, ale dziś""  https://t.co/5aCwC9e0m6",pl,2020-05-12 15:28:49
1260199550377132035,2020-05-12,15:26:00,Porozumienie,"Premier @Jaroslaw_Gowin podczas debaty RP ""Pojutrze, ale dziś"": Jestem do dyspozycji zarówno Rzeczpospolitej jak i środowisk samorządowych i gospodarczych.  https://t.co/KJ08zWoRPQ",pl,2020-05-12 15:26:00
1260199225209561088,2020-05-12,15:24:43,Porozumienie,"Premier @Jaroslaw_Gowin podczas debaty RP ""Pojutrze, ale dziś"": Ten kryzys jest szansą na to, żeby w Polsce (także na świecie) zacząć uprawiać politykę opartą o wiedzę, o ekspertyzy, o współpracę z naukowcami. Gospodarka to domena prywatnej przedsiębiorczości i wolnego rynku.  https://t.co/ITDYahgULf",pl,2020-05-12 15:24:43
1260198710488772610,2020-05-12,15:22:40,Porozumienie,"Premier @Jaroslaw_Gowin podczas debaty RP ""Pojutrze, ale dziś"": Trzeba stawiać na prywatną przedsiębiorczość, na aktywność, energię, kreatywność polskich przedsiębiorców. UE jest instytucją zbyt zbiurokratyzowaną. Wrzućmy do korzeni unijnych.  https://t.co/hamwZx2sCe",pl,2020-05-12 15:22:40
1260198050238169088,2020-05-12,15:20:03,Porozumienie,"Premier @Jaroslaw_Gowin podczas debaty RP ""Pojutrze, ale dziś"" o współpracy rządu z samorządami. Samorządy to nie jest studnia bez dna. Inwestycje w samorządy, mogą być jedną z dźwigni rozwojowych Polski.  https://t.co/ZLrm7fdZIm",pl,2020-05-12 15:20:03
1260197754598576129,2020-05-12,15:18:52,Porozumienie,"Premier @Jaroslaw_Gowin podczas debaty RP ""Pojutrze, ale dziś"" o terminie wyborów. ""Wierzę tutaj w dobrą wolę pana marszałka Grodzkiego.""  https://t.co/lH8k8u3gyR",pl,2020-05-12 15:18:52
1260107266805641216,2020-05-12,09:19:18,Porozumienie,"Ja dzisiaj będę uczestniczył w debacie, nt. tempa odmrażania i kierunków rozwoju polskiej gospodarki. Ta debata organizowana jest przez dziennik @rzeczpospolita. My politycy powinniśmy się koncentrować na rozwiązywaniu problemów, które wynikają z nałożenia się 2 kataklizmów.  https://t.co/UZ8qgNrVis",pl,2020-05-12 09:19:18
1260105815794597888,2020-05-12,09:13:32,Porozumienie,".@Jaroslaw_Gowin: Panie redaktorze, ja jestem politykiem wychylonym w przyszłość. Ja już myślę o kolejnych zadaniach. Ostatni weekend, to jest prehistoria :)  https://t.co/LGiKXNr2Du",pl,2020-05-12 09:13:32
1260105293507198984,2020-05-12,09:11:28,Porozumienie,".@Jaroslaw_Gowin: Wybory 28 czerwca albo 5 lipca. Wybory 12 lipca? Sąd Najwyższy miałby bardzo mało czasu na orzeczenie o ważności wyborów. Pamiętajmy, że 6 sierpnia kończy się kadencja PAD. Mielibyśmy kolejny impas konstytucyjny.  https://t.co/V2z0fOePef",pl,2020-05-12 09:11:28
1260104552629575681,2020-05-12,09:08:31,Porozumienie,".@Jaroslaw_Gowin: Wypracowaliśmy rozwiązania, które mogą liczyć na poparcie opozycji.  Mamy konieczność konstytucyjną, a Polacy wyraźnie widać domagają się szybszego odmrażania gospodarki. W tej sytuacji opory wobec wyborów w lokalach wyborczych - będą znacznie mniejsze.  https://t.co/Gxeo4gvdN5",pl,2020-05-12 09:08:31
1259912709220577290,2020-05-11,20:26:12,Porozumienie,"Reakcja @MarcinOciepa na skandaliczne słowa posła Śmiszka. RT!  ""Niesamowite to jest. To jest wypowiedź bezprecedensowa.""   Proszę oszczędzić nam tych komunałów, które pan głosi o dialogu, bo Ty wy jako jedyni odmówiliście dialogu z J.Gowinem, kiedy ważyły się losy wyborów.  https://t.co/Fqswkst1u4",pl,2020-05-11 20:26:12
1259907837779730432,2020-05-11,20:06:51,Porozumienie,"Wiceminister @MarcinOciepa: Mamy wreszcie propozycję, która powinna zadowolić wszystkich. Mamy okazję do nowego otwarcia w polskiej polityce. Nowe wybory, w których wziąć udział mogą wszyscy dotychczasowi kandydaci + nowi. Wybierzemy czy głosujemy korespondencyjnie czy normalnie.  https://t.co/IBNNqB39tp",pl,2020-05-11 20:06:51
1259905539250753537,2020-05-11,19:57:43,Porozumienie,"RT! Kapitalny krótki wykład od @MarcinOciepa. Pani red. próbowała pomóc posłowi Śmiszkowi: ""Pan Śmiszek sobie sam poradzi. Pan panie pośle powinien się wstydzić tych słów. Może nie wszyscy o tym wiedza, senat przez 30 dni nie wypracował ani jednej poprawki! Senat nie zrobił NIC.""  https://t.co/WUEl5qquGr",pl,2020-05-11 19:57:43
1259900219724042251,2020-05-11,19:36:34,Porozumienie,Wicepremier @JEmilewicz: Powszechne wybory korespondencyjne na wniosek! I ono wyczerpuje zapisy naszego porozumienia.  https://t.co/taGmzv1bLK,pl,2020-05-11 19:36:34
1259899859798196225,2020-05-11,19:35:09,Porozumienie,"Wicepremier @JEmilewicz: Słyszymy deklaracje partii opozycyjnych, które są zainteresowane, by przyjąć ustawę pozwalającą na przeprowadzenie #WyboryPrezydenckie2020. Naprawdę tym razem, nie na niby. Liczymy na partnerską współpracę w ciągu najbliższych dni.  https://t.co/mMYnHVOxi4",pl,2020-05-11 19:35:09
1259899357287124995,2020-05-11,19:33:09,Porozumienie,"Wicepremier @JEmilewicz: Jesteśmy odpowiedzialni za państwo i wiemy, że to, co najistotniejsze, to przeprowadzenie #WyboryPrezydenckie w konstytucyjnym czasie i trybie. Przygotowaliśmy projekt ustawy, który chcielibyśmy, żeby jeszcze dziś został opublikowany na stronach Sejmu.  https://t.co/BAoVfI9JlU",pl,2020-05-11 19:33:09
1259856601546194948,2020-05-11,16:43:15,Porozumienie,O 19:25 nasi posłowie będą gościć: 🟣 Poseł Andrzej Sośnierz w Polsat News (Wydarzenia i Opinie) 🟣 Wiceminister @MarcinOciepa w TVN24 (Fakty po Faktach)  https://t.co/okuRfKmK5E,pl,2020-05-11 16:43:15
