id,date,time,username,name,timestamp
1308057550194081794,2020-09-21,16:56:37,ruchnarodowy,Ruch Narodowy,2020-09-21 16:56:37
1308054802006511618,2020-09-21,16:45:41,ruchnarodowy,Ruch Narodowy,2020-09-21 16:45:41
1308043532637270018,2020-09-21,16:00:55,ruchnarodowy,Ruch Narodowy,2020-09-21 16:00:55
1308030232197292037,2020-09-21,15:08:04,ruchnarodowy,Ruch Narodowy,2020-09-21 15:08:04
1308025670900084736,2020-09-21,14:49:56,ruchnarodowy,Ruch Narodowy,2020-09-21 14:49:56
1308017107922231297,2020-09-21,14:15:54,ruchnarodowy,Ruch Narodowy,2020-09-21 14:15:54
1308008975586164737,2020-09-21,13:43:36,ruchnarodowy,Ruch Narodowy,2020-09-21 13:43:36
1308004675644534785,2020-09-21,13:26:30,ruchnarodowy,Ruch Narodowy,2020-09-21 13:26:30
1307994851909267456,2020-09-21,12:47:28,ruchnarodowy,Ruch Narodowy,2020-09-21 12:47:28
1307985437781352454,2020-09-21,12:10:04,ruchnarodowy,Ruch Narodowy,2020-09-21 12:10:04
1307973650210058240,2020-09-21,11:23:13,ruchnarodowy,Ruch Narodowy,2020-09-21 11:23:13
1307972227304951809,2020-09-21,11:17:34,ruchnarodowy,Ruch Narodowy,2020-09-21 11:17:34
1307971267841134604,2020-09-21,11:13:45,ruchnarodowy,Ruch Narodowy,2020-09-21 11:13:45
1307970525025665024,2020-09-21,11:10:48,ruchnarodowy,Ruch Narodowy,2020-09-21 11:10:48
1307969453959843842,2020-09-21,11:06:33,ruchnarodowy,Ruch Narodowy,2020-09-21 11:06:33
1307958032194768897,2020-09-21,10:21:10,ruchnarodowy,Ruch Narodowy,2020-09-21 10:21:10
1307951763614556160,2020-09-21,09:56:15,ruchnarodowy,Ruch Narodowy,2020-09-21 09:56:15
1307947055067942914,2020-09-21,09:37:33,ruchnarodowy,Ruch Narodowy,2020-09-21 09:37:33
1307937978996666369,2020-09-21,09:01:29,ruchnarodowy,Ruch Narodowy,2020-09-21 09:01:29
1307933138455343104,2020-09-21,08:42:15,ruchnarodowy,Ruch Narodowy,2020-09-21 08:42:15
1307927358184316928,2020-09-21,08:19:16,ruchnarodowy,Ruch Narodowy,2020-09-21 08:19:16
1307923178115739650,2020-09-21,08:02:40,ruchnarodowy,Ruch Narodowy,2020-09-21 08:02:40
1307696715693260802,2020-09-20,17:02:47,ruchnarodowy,Ruch Narodowy,2020-09-20 17:02:47
1307694349682180097,2020-09-20,16:53:23,ruchnarodowy,Ruch Narodowy,2020-09-20 16:53:23
1307675907180711944,2020-09-20,15:40:06,ruchnarodowy,Ruch Narodowy,2020-09-20 15:40:06
1307665815748173824,2020-09-20,15:00:00,ruchnarodowy,Ruch Narodowy,2020-09-20 15:00:00
1307661957533761542,2020-09-20,14:44:40,ruchnarodowy,Ruch Narodowy,2020-09-20 14:44:40
1307650716907962368,2020-09-20,14:00:00,ruchnarodowy,Ruch Narodowy,2020-09-20 14:00:00
1307643165927600128,2020-09-20,13:30:00,ruchnarodowy,Ruch Narodowy,2020-09-20 13:30:00
1307640615677632512,2020-09-20,13:19:52,ruchnarodowy,Ruch Narodowy,2020-09-20 13:19:52
1307635619628285954,2020-09-20,13:00:01,ruchnarodowy,Ruch Narodowy,2020-09-20 13:00:01
1307628066244624390,2020-09-20,12:30:00,ruchnarodowy,Ruch Narodowy,2020-09-20 12:30:00
1307624291735756801,2020-09-20,12:15:00,ruchnarodowy,Ruch Narodowy,2020-09-20 12:15:00
1307620518472814592,2020-09-20,12:00:00,ruchnarodowy,Ruch Narodowy,2020-09-20 12:00:00
1307612967798583297,2020-09-20,11:30:00,ruchnarodowy,Ruch Narodowy,2020-09-20 11:30:00
1307605417862856707,2020-09-20,11:00:00,ruchnarodowy,Ruch Narodowy,2020-09-20 11:00:00
1307597868509716482,2020-09-20,10:30:00,ruchnarodowy,Ruch Narodowy,2020-09-20 10:30:00
1307594092373827585,2020-09-20,10:15:00,ruchnarodowy,Ruch Narodowy,2020-09-20 10:15:00
1307590320457043969,2020-09-20,10:00:00,ruchnarodowy,Ruch Narodowy,2020-09-20 10:00:00
1307586542752403460,2020-09-20,09:45:00,ruchnarodowy,Ruch Narodowy,2020-09-20 09:45:00
1307582768386314241,2020-09-20,09:30:00,ruchnarodowy,Ruch Narodowy,2020-09-20 09:30:00
1307578992904474625,2020-09-20,09:15:00,ruchnarodowy,Ruch Narodowy,2020-09-20 09:15:00
1307575219297480707,2020-09-20,09:00:00,ruchnarodowy,Ruch Narodowy,2020-09-20 09:00:00
1307567669218963456,2020-09-20,08:30:00,ruchnarodowy,Ruch Narodowy,2020-09-20 08:30:00
1307560120520507392,2020-09-20,08:00:00,ruchnarodowy,Ruch Narodowy,2020-09-20 08:00:00
1307557601958297600,2020-09-20,07:50:00,ruchnarodowy,Ruch Narodowy,2020-09-20 07:50:00
1307555085354901505,2020-09-20,07:40:00,ruchnarodowy,Ruch Narodowy,2020-09-20 07:40:00
1307363825125978114,2020-09-19,19:00:00,ruchnarodowy,Ruch Narodowy,2020-09-19 19:00:00
1307341177323044865,2020-09-19,17:30:00,ruchnarodowy,Ruch Narodowy,2020-09-19 17:30:00
1307333626766307328,2020-09-19,17:00:00,ruchnarodowy,Ruch Narodowy,2020-09-19 17:00:00
1307326079145619456,2020-09-19,16:30:00,ruchnarodowy,Ruch Narodowy,2020-09-19 16:30:00
1307318529956311040,2020-09-19,16:00:01,ruchnarodowy,Ruch Narodowy,2020-09-19 16:00:01
1307310978623823874,2020-09-19,15:30:00,ruchnarodowy,Ruch Narodowy,2020-09-19 15:30:00
1307303431002976257,2020-09-19,15:00:01,ruchnarodowy,Ruch Narodowy,2020-09-19 15:00:01
1307295879317970944,2020-09-19,14:30:00,ruchnarodowy,Ruch Narodowy,2020-09-19 14:30:00
1307288328144904193,2020-09-19,14:00:00,ruchnarodowy,Ruch Narodowy,2020-09-19 14:00:00
1307280780318650369,2020-09-19,13:30:00,ruchnarodowy,Ruch Narodowy,2020-09-19 13:30:00
1307273229401169920,2020-09-19,13:00:00,ruchnarodowy,Ruch Narodowy,2020-09-19 13:00:00
1307265679393845252,2020-09-19,12:30:00,ruchnarodowy,Ruch Narodowy,2020-09-19 12:30:00
1307258131228119040,2020-09-19,12:00:00,ruchnarodowy,Ruch Narodowy,2020-09-19 12:00:00
1307254353779064832,2020-09-19,11:45:00,ruchnarodowy,Ruch Narodowy,2020-09-19 11:45:00
1307250579891089408,2020-09-19,11:30:00,ruchnarodowy,Ruch Narodowy,2020-09-19 11:30:00
1307246804120080389,2020-09-19,11:15:00,ruchnarodowy,Ruch Narodowy,2020-09-19 11:15:00
1307243033205772288,2020-09-19,11:00:01,ruchnarodowy,Ruch Narodowy,2020-09-19 11:00:01
1307227934403391488,2020-09-19,10:00:01,ruchnarodowy,Ruch Narodowy,2020-09-19 10:00:01
1307224154857443328,2020-09-19,09:45:00,ruchnarodowy,Ruch Narodowy,2020-09-19 09:45:00
1307220380541530113,2020-09-19,09:30:00,ruchnarodowy,Ruch Narodowy,2020-09-19 09:30:00
1307216605072494592,2020-09-19,09:15:00,ruchnarodowy,Ruch Narodowy,2020-09-19 09:15:00
1307212833613062144,2020-09-19,09:00:01,ruchnarodowy,Ruch Narodowy,2020-09-19 09:00:01
1307209055392403457,2020-09-19,08:45:00,ruchnarodowy,Ruch Narodowy,2020-09-19 08:45:00
1307205280422338560,2020-09-19,08:30:00,ruchnarodowy,Ruch Narodowy,2020-09-19 08:30:00
1307201505624285184,2020-09-19,08:15:00,ruchnarodowy,Ruch Narodowy,2020-09-19 08:15:00
1307197730620547074,2020-09-19,08:00:00,ruchnarodowy,Ruch Narodowy,2020-09-19 08:00:00
1307195214105391104,2020-09-19,07:50:00,ruchnarodowy,Ruch Narodowy,2020-09-19 07:50:00
1307192697589964800,2020-09-19,07:40:00,ruchnarodowy,Ruch Narodowy,2020-09-19 07:40:00
1307190182240833536,2020-09-19,07:30:00,ruchnarodowy,Ruch Narodowy,2020-09-19 07:30:00
1307010588183343107,2020-09-18,19:36:21,ruchnarodowy,Ruch Narodowy,2020-09-18 19:36:21
1306992845065203713,2020-09-18,18:25:51,ruchnarodowy,Ruch Narodowy,2020-09-18 18:25:51
1306983935424028674,2020-09-18,17:50:27,ruchnarodowy,Ruch Narodowy,2020-09-18 17:50:27
1306978083795279879,2020-09-18,17:27:12,ruchnarodowy,Ruch Narodowy,2020-09-18 17:27:12
1306972163283595266,2020-09-18,17:03:40,ruchnarodowy,Ruch Narodowy,2020-09-18 17:03:40
1306967511829749762,2020-09-18,16:45:11,ruchnarodowy,Ruch Narodowy,2020-09-18 16:45:11
1306961208902324225,2020-09-18,16:20:09,ruchnarodowy,Ruch Narodowy,2020-09-18 16:20:09
1306954184772780035,2020-09-18,15:52:14,ruchnarodowy,Ruch Narodowy,2020-09-18 15:52:14
1306949816040263682,2020-09-18,15:34:52,ruchnarodowy,Ruch Narodowy,2020-09-18 15:34:52
1306937601459466245,2020-09-18,14:46:20,ruchnarodowy,Ruch Narodowy,2020-09-18 14:46:20
1306928328901885954,2020-09-18,14:09:29,ruchnarodowy,Ruch Narodowy,2020-09-18 14:09:29
1306918084444401670,2020-09-18,13:28:47,ruchnarodowy,Ruch Narodowy,2020-09-18 13:28:47
1306913095315525632,2020-09-18,13:08:57,ruchnarodowy,Ruch Narodowy,2020-09-18 13:08:57
1306902843627114496,2020-09-18,12:28:13,ruchnarodowy,Ruch Narodowy,2020-09-18 12:28:13
1306897328368951296,2020-09-18,12:06:18,ruchnarodowy,Ruch Narodowy,2020-09-18 12:06:18
1306882908389507072,2020-09-18,11:09:00,ruchnarodowy,Ruch Narodowy,2020-09-18 11:09:00
1306881994362687491,2020-09-18,11:05:22,ruchnarodowy,Ruch Narodowy,2020-09-18 11:05:22
1306881367377170435,2020-09-18,11:02:53,ruchnarodowy,Ruch Narodowy,2020-09-18 11:02:53
1306880441715171328,2020-09-18,10:59:12,ruchnarodowy,Ruch Narodowy,2020-09-18 10:59:12
1306880025195622401,2020-09-18,10:57:33,ruchnarodowy,Ruch Narodowy,2020-09-18 10:57:33
1306877694072811520,2020-09-18,10:48:17,ruchnarodowy,Ruch Narodowy,2020-09-18 10:48:17
1306868550989213700,2020-09-18,10:11:57,ruchnarodowy,Ruch Narodowy,2020-09-18 10:11:57
1306863776063467520,2020-09-18,09:52:59,ruchnarodowy,Ruch Narodowy,2020-09-18 09:52:59
1306855210439127040,2020-09-18,09:18:57,ruchnarodowy,Ruch Narodowy,2020-09-18 09:18:57
1306846274386309120,2020-09-18,08:43:26,ruchnarodowy,Ruch Narodowy,2020-09-18 08:43:26
1306840055739232256,2020-09-18,08:18:43,ruchnarodowy,Ruch Narodowy,2020-09-18 08:18:43
1306834597297168384,2020-09-18,07:57:02,ruchnarodowy,Ruch Narodowy,2020-09-18 07:57:02
1306747351265050637,2020-09-18,02:10:21,ruchnarodowy,Ruch Narodowy,2020-09-18 02:10:21
1306746486605180928,2020-09-18,02:06:55,ruchnarodowy,Ruch Narodowy,2020-09-18 02:06:55
1306745264166899717,2020-09-18,02:02:03,ruchnarodowy,Ruch Narodowy,2020-09-18 02:02:03
1306744917339836416,2020-09-18,02:00:41,ruchnarodowy,Ruch Narodowy,2020-09-18 02:00:41
1306743770126389250,2020-09-18,01:56:07,ruchnarodowy,Ruch Narodowy,2020-09-18 01:56:07
1306743280965750784,2020-09-18,01:54:10,ruchnarodowy,Ruch Narodowy,2020-09-18 01:54:10
1306742244184129539,2020-09-18,01:50:03,ruchnarodowy,Ruch Narodowy,2020-09-18 01:50:03
1306741403289088001,2020-09-18,01:46:43,ruchnarodowy,Ruch Narodowy,2020-09-18 01:46:43
1306741133339430914,2020-09-18,01:45:38,ruchnarodowy,Ruch Narodowy,2020-09-18 01:45:38
1306738661854244872,2020-09-18,01:35:49,ruchnarodowy,Ruch Narodowy,2020-09-18 01:35:49
1306738475874627584,2020-09-18,01:35:05,ruchnarodowy,Ruch Narodowy,2020-09-18 01:35:05
1306738214930186241,2020-09-18,01:34:03,ruchnarodowy,Ruch Narodowy,2020-09-18 01:34:03
1306737806526603264,2020-09-18,01:32:25,ruchnarodowy,Ruch Narodowy,2020-09-18 01:32:25
1306734351967817728,2020-09-18,01:18:42,ruchnarodowy,Ruch Narodowy,2020-09-18 01:18:42
1306732365805432833,2020-09-18,01:10:48,ruchnarodowy,Ruch Narodowy,2020-09-18 01:10:48
1306731464067813376,2020-09-18,01:07:13,ruchnarodowy,Ruch Narodowy,2020-09-18 01:07:13
1306730675211468802,2020-09-18,01:04:05,ruchnarodowy,Ruch Narodowy,2020-09-18 01:04:05
1306729659720232965,2020-09-18,01:00:03,ruchnarodowy,Ruch Narodowy,2020-09-18 01:00:03
1306727759230758918,2020-09-18,00:52:30,ruchnarodowy,Ruch Narodowy,2020-09-18 00:52:30
1306694394356133888,2020-09-17,22:39:55,ruchnarodowy,Ruch Narodowy,2020-09-17 22:39:55
1306691583161577472,2020-09-17,22:28:45,ruchnarodowy,Ruch Narodowy,2020-09-17 22:28:45
1306690686960496640,2020-09-17,22:25:11,ruchnarodowy,Ruch Narodowy,2020-09-17 22:25:11
1306689535309422612,2020-09-17,22:20:36,ruchnarodowy,Ruch Narodowy,2020-09-17 22:20:36
1306677559673982976,2020-09-17,21:33:01,ruchnarodowy,Ruch Narodowy,2020-09-17 21:33:01
1306670263610867712,2020-09-17,21:04:02,ruchnarodowy,Ruch Narodowy,2020-09-17 21:04:02
1306668141188198403,2020-09-17,20:55:36,ruchnarodowy,Ruch Narodowy,2020-09-17 20:55:36
1306665254181625856,2020-09-17,20:44:07,ruchnarodowy,Ruch Narodowy,2020-09-17 20:44:07
1306638180582674432,2020-09-17,18:56:33,ruchnarodowy,Ruch Narodowy,2020-09-17 18:56:33
1306636050840854529,2020-09-17,18:48:05,ruchnarodowy,Ruch Narodowy,2020-09-17 18:48:05
1306634714237763584,2020-09-17,18:42:46,ruchnarodowy,Ruch Narodowy,2020-09-17 18:42:46
1306631929320611840,2020-09-17,18:31:42,ruchnarodowy,Ruch Narodowy,2020-09-17 18:31:42
1306628206657777664,2020-09-17,18:16:55,ruchnarodowy,Ruch Narodowy,2020-09-17 18:16:55
1306625480020439040,2020-09-17,18:06:05,ruchnarodowy,Ruch Narodowy,2020-09-17 18:06:05
1306601814876475393,2020-09-17,16:32:02,ruchnarodowy,Ruch Narodowy,2020-09-17 16:32:02
1306594771821973511,2020-09-17,16:04:03,ruchnarodowy,Ruch Narodowy,2020-09-17 16:04:03
1306590230204436481,2020-09-17,15:46:00,ruchnarodowy,Ruch Narodowy,2020-09-17 15:46:00
1306585056056455171,2020-09-17,15:25:27,ruchnarodowy,Ruch Narodowy,2020-09-17 15:25:27
1306584029576208384,2020-09-17,15:21:22,ruchnarodowy,Ruch Narodowy,2020-09-17 15:21:22
1306517091567235072,2020-09-17,10:55:23,ruchnarodowy,Ruch Narodowy,2020-09-17 10:55:23
1306491829471383553,2020-09-17,09:15:00,ruchnarodowy,Ruch Narodowy,2020-09-17 09:15:00
1306489313090179073,2020-09-17,09:05:00,ruchnarodowy,Ruch Narodowy,2020-09-17 09:05:00
1306484279589830659,2020-09-17,08:45:00,ruchnarodowy,Ruch Narodowy,2020-09-17 08:45:00
1306483021231452162,2020-09-17,08:40:00,ruchnarodowy,Ruch Narodowy,2020-09-17 08:40:00
1306480504653389824,2020-09-17,08:30:00,ruchnarodowy,Ruch Narodowy,2020-09-17 08:30:00
1306476729947443200,2020-09-17,08:15:00,ruchnarodowy,Ruch Narodowy,2020-09-17 08:15:00
1306472958341320705,2020-09-17,08:00:01,ruchnarodowy,Ruch Narodowy,2020-09-17 08:00:01
1306470438306902017,2020-09-17,07:50:00,ruchnarodowy,Ruch Narodowy,2020-09-17 07:50:00
1306469180242186242,2020-09-17,07:45:00,ruchnarodowy,Ruch Narodowy,2020-09-17 07:45:00
1306465405817556992,2020-09-17,07:30:00,ruchnarodowy,Ruch Narodowy,2020-09-17 07:30:00
1306461630381936642,2020-09-17,07:15:00,ruchnarodowy,Ruch Narodowy,2020-09-17 07:15:00
1306457857957572609,2020-09-17,07:00:00,ruchnarodowy,Ruch Narodowy,2020-09-17 07:00:00
1306456597107888128,2020-09-17,06:55:00,ruchnarodowy,Ruch Narodowy,2020-09-17 06:55:00
1306455338862993408,2020-09-17,06:50:00,ruchnarodowy,Ruch Narodowy,2020-09-17 06:50:00
1306454080684867584,2020-09-17,06:45:00,ruchnarodowy,Ruch Narodowy,2020-09-17 06:45:00
1306452822251253760,2020-09-17,06:40:00,ruchnarodowy,Ruch Narodowy,2020-09-17 06:40:00
1306451564027097090,2020-09-17,06:35:00,ruchnarodowy,Ruch Narodowy,2020-09-17 06:35:00
1306450306503380992,2020-09-17,06:30:00,ruchnarodowy,Ruch Narodowy,2020-09-17 06:30:00
1306446530912514048,2020-09-17,06:15:00,ruchnarodowy,Ruch Narodowy,2020-09-17 06:15:00
1306442756017909761,2020-09-17,06:00:00,ruchnarodowy,Ruch Narodowy,2020-09-17 06:00:00
1306343836369776640,2020-09-16,23:26:55,ruchnarodowy,Ruch Narodowy,2020-09-16 23:26:55
1306328260326944769,2020-09-16,22:25:02,ruchnarodowy,Ruch Narodowy,2020-09-16 22:25:02
1306327661090873344,2020-09-16,22:22:39,ruchnarodowy,Ruch Narodowy,2020-09-16 22:22:39
1306325305821401088,2020-09-16,22:13:17,ruchnarodowy,Ruch Narodowy,2020-09-16 22:13:17
1306324442268667904,2020-09-16,22:09:52,ruchnarodowy,Ruch Narodowy,2020-09-16 22:09:52
1306296488075632640,2020-09-16,20:18:47,ruchnarodowy,Ruch Narodowy,2020-09-16 20:18:47
1306295574015152128,2020-09-16,20:15:09,ruchnarodowy,Ruch Narodowy,2020-09-16 20:15:09
1306292845461078018,2020-09-16,20:04:18,ruchnarodowy,Ruch Narodowy,2020-09-16 20:04:18
1306290786867310593,2020-09-16,19:56:07,ruchnarodowy,Ruch Narodowy,2020-09-16 19:56:07
1306289405003534339,2020-09-16,19:50:38,ruchnarodowy,Ruch Narodowy,2020-09-16 19:50:38
1306288523054641152,2020-09-16,19:47:08,ruchnarodowy,Ruch Narodowy,2020-09-16 19:47:08
1306287859737993217,2020-09-16,19:44:30,ruchnarodowy,Ruch Narodowy,2020-09-16 19:44:30
1306287179371511808,2020-09-16,19:41:47,ruchnarodowy,Ruch Narodowy,2020-09-16 19:41:47
1306283035239817222,2020-09-16,19:25:19,ruchnarodowy,Ruch Narodowy,2020-09-16 19:25:19
1306281181382615041,2020-09-16,19:17:57,ruchnarodowy,Ruch Narodowy,2020-09-16 19:17:57
1306275106075947009,2020-09-16,18:53:49,ruchnarodowy,Ruch Narodowy,2020-09-16 18:53:49
1306272700588085250,2020-09-16,18:44:15,ruchnarodowy,Ruch Narodowy,2020-09-16 18:44:15
1306271667497373703,2020-09-16,18:40:09,ruchnarodowy,Ruch Narodowy,2020-09-16 18:40:09
1306271064419438596,2020-09-16,18:37:45,ruchnarodowy,Ruch Narodowy,2020-09-16 18:37:45
1306268118826790915,2020-09-16,18:26:03,ruchnarodowy,Ruch Narodowy,2020-09-16 18:26:03
1306267128354549760,2020-09-16,18:22:07,ruchnarodowy,Ruch Narodowy,2020-09-16 18:22:07
1306266324881018883,2020-09-16,18:18:55,ruchnarodowy,Ruch Narodowy,2020-09-16 18:18:55
1306265652995543040,2020-09-16,18:16:15,ruchnarodowy,Ruch Narodowy,2020-09-16 18:16:15
1306251347034075144,2020-09-16,17:19:24,ruchnarodowy,Ruch Narodowy,2020-09-16 17:19:24
1306247638124240901,2020-09-16,17:04:40,ruchnarodowy,Ruch Narodowy,2020-09-16 17:04:40
1306245512815882242,2020-09-16,16:56:13,ruchnarodowy,Ruch Narodowy,2020-09-16 16:56:13
1306233705028087813,2020-09-16,16:09:18,ruchnarodowy,Ruch Narodowy,2020-09-16 16:09:18
1306232663876014086,2020-09-16,16:05:10,ruchnarodowy,Ruch Narodowy,2020-09-16 16:05:10
1306231060901097479,2020-09-16,15:58:48,ruchnarodowy,Ruch Narodowy,2020-09-16 15:58:48
1306229563488337924,2020-09-16,15:52:51,ruchnarodowy,Ruch Narodowy,2020-09-16 15:52:51
1306228669132804099,2020-09-16,15:49:17,ruchnarodowy,Ruch Narodowy,2020-09-16 15:49:17
1306199395340365824,2020-09-16,13:52:58,ruchnarodowy,Ruch Narodowy,2020-09-16 13:52:58
1306195902302957568,2020-09-16,13:39:05,ruchnarodowy,Ruch Narodowy,2020-09-16 13:39:05
1306194493897662465,2020-09-16,13:33:29,ruchnarodowy,Ruch Narodowy,2020-09-16 13:33:29
1306192563930566658,2020-09-16,13:25:49,ruchnarodowy,Ruch Narodowy,2020-09-16 13:25:49
1306184143286546433,2020-09-16,12:52:22,ruchnarodowy,Ruch Narodowy,2020-09-16 12:52:22
1306182655587819522,2020-09-16,12:46:27,ruchnarodowy,Ruch Narodowy,2020-09-16 12:46:27
1306180550852517888,2020-09-16,12:38:05,ruchnarodowy,Ruch Narodowy,2020-09-16 12:38:05
1306178608462004227,2020-09-16,12:30:22,ruchnarodowy,Ruch Narodowy,2020-09-16 12:30:22
1306177973876387840,2020-09-16,12:27:51,ruchnarodowy,Ruch Narodowy,2020-09-16 12:27:51
1306177080833474566,2020-09-16,12:24:18,ruchnarodowy,Ruch Narodowy,2020-09-16 12:24:18
1306176386978250753,2020-09-16,12:21:32,ruchnarodowy,Ruch Narodowy,2020-09-16 12:21:32
1306174286957285377,2020-09-16,12:13:12,ruchnarodowy,Ruch Narodowy,2020-09-16 12:13:12
1306173337035567109,2020-09-16,12:09:25,ruchnarodowy,Ruch Narodowy,2020-09-16 12:09:25
1306171312998621184,2020-09-16,12:01:23,ruchnarodowy,Ruch Narodowy,2020-09-16 12:01:23
1306148315902296067,2020-09-16,10:30:00,ruchnarodowy,Ruch Narodowy,2020-09-16 10:30:00
1306144540940673025,2020-09-16,10:15:00,ruchnarodowy,Ruch Narodowy,2020-09-16 10:15:00
1306136991193468929,2020-09-16,09:45:00,ruchnarodowy,Ruch Narodowy,2020-09-16 09:45:00
1306133216907198464,2020-09-16,09:30:00,ruchnarodowy,Ruch Narodowy,2020-09-16 09:30:00
1306129441479888897,2020-09-16,09:15:00,ruchnarodowy,Ruch Narodowy,2020-09-16 09:15:00
1306128183188770820,2020-09-16,09:10:00,ruchnarodowy,Ruch Narodowy,2020-09-16 09:10:00
1306125669324058624,2020-09-16,09:00:00,ruchnarodowy,Ruch Narodowy,2020-09-16 09:00:00
1306123150049054723,2020-09-16,08:50:00,ruchnarodowy,Ruch Narodowy,2020-09-16 08:50:00
1306121891816431618,2020-09-16,08:45:00,ruchnarodowy,Ruch Narodowy,2020-09-16 08:45:00
1306118116804636673,2020-09-16,08:30:00,ruchnarodowy,Ruch Narodowy,2020-09-16 08:30:00
1306114342211837954,2020-09-16,08:15:00,ruchnarodowy,Ruch Narodowy,2020-09-16 08:15:00
1306110570127450115,2020-09-16,08:00:00,ruchnarodowy,Ruch Narodowy,2020-09-16 08:00:00
1306108050491797504,2020-09-16,07:50:00,ruchnarodowy,Ruch Narodowy,2020-09-16 07:50:00
1305917990014275588,2020-09-15,19:14:46,ruchnarodowy,Ruch Narodowy,2020-09-15 19:14:46
1305914275848830978,2020-09-15,19:00:00,ruchnarodowy,Ruch Narodowy,2020-09-15 19:00:00
1305906724679843840,2020-09-15,18:30:00,ruchnarodowy,Ruch Narodowy,2020-09-15 18:30:00
1305899176920641537,2020-09-15,18:00:00,ruchnarodowy,Ruch Narodowy,2020-09-15 18:00:00
1305891626892419074,2020-09-15,17:30:00,ruchnarodowy,Ruch Narodowy,2020-09-15 17:30:00
1305884081536798720,2020-09-15,17:00:01,ruchnarodowy,Ruch Narodowy,2020-09-15 17:00:01
1305876527305818113,2020-09-15,16:30:00,ruchnarodowy,Ruch Narodowy,2020-09-15 16:30:00
1305868981652217856,2020-09-15,16:00:01,ruchnarodowy,Ruch Narodowy,2020-09-15 16:00:01
1305865201145860096,2020-09-15,15:45:00,ruchnarodowy,Ruch Narodowy,2020-09-15 15:45:00
1305861427635380225,2020-09-15,15:30:00,ruchnarodowy,Ruch Narodowy,2020-09-15 15:30:00
1305857651448803328,2020-09-15,15:15:00,ruchnarodowy,Ruch Narodowy,2020-09-15 15:15:00
1305853875644227586,2020-09-15,15:00:00,ruchnarodowy,Ruch Narodowy,2020-09-15 15:00:00
1305852998820728833,2020-09-15,14:56:31,ruchnarodowy,Ruch Narodowy,2020-09-15 14:56:31
1305851732090593280,2020-09-15,14:51:29,ruchnarodowy,Ruch Narodowy,2020-09-15 14:51:29
1305850770882007040,2020-09-15,14:47:39,ruchnarodowy,Ruch Narodowy,2020-09-15 14:47:39
1305808578343702529,2020-09-15,12:00:00,ruchnarodowy,Ruch Narodowy,2020-09-15 12:00:00
1305804802341974017,2020-09-15,11:45:00,ruchnarodowy,Ruch Narodowy,2020-09-15 11:45:00
1305801029502472193,2020-09-15,11:30:00,ruchnarodowy,Ruch Narodowy,2020-09-15 11:30:00
1305797252724789251,2020-09-15,11:15:00,ruchnarodowy,Ruch Narodowy,2020-09-15 11:15:00
1305793482653446144,2020-09-15,11:00:01,ruchnarodowy,Ruch Narodowy,2020-09-15 11:00:01
1305789703317155842,2020-09-15,10:45:00,ruchnarodowy,Ruch Narodowy,2020-09-15 10:45:00
1305787102085484549,2020-09-15,10:34:40,ruchnarodowy,Ruch Narodowy,2020-09-15 10:34:40
1305785928905043968,2020-09-15,10:30:00,ruchnarodowy,Ruch Narodowy,2020-09-15 10:30:00
1305782153419030529,2020-09-15,10:15:00,ruchnarodowy,Ruch Narodowy,2020-09-15 10:15:00
1305778379677929473,2020-09-15,10:00:00,ruchnarodowy,Ruch Narodowy,2020-09-15 10:00:00
1305777119893413888,2020-09-15,09:55:00,ruchnarodowy,Ruch Narodowy,2020-09-15 09:55:00
1305774603650904065,2020-09-15,09:45:00,ruchnarodowy,Ruch Narodowy,2020-09-15 09:45:00
1305763495355572224,2020-09-15,09:00:51,ruchnarodowy,Ruch Narodowy,2020-09-15 09:00:51
1305596161110216704,2020-09-14,21:55:56,ruchnarodowy,Ruch Narodowy,2020-09-14 21:55:56
1305594283316195328,2020-09-14,21:48:28,ruchnarodowy,Ruch Narodowy,2020-09-14 21:48:28
1305593021384323073,2020-09-14,21:43:27,ruchnarodowy,Ruch Narodowy,2020-09-14 21:43:27
1305590322332872704,2020-09-14,21:32:44,ruchnarodowy,Ruch Narodowy,2020-09-14 21:32:44
1305515537397678088,2020-09-14,16:35:34,ruchnarodowy,Ruch Narodowy,2020-09-14 16:35:34
1305501095603691520,2020-09-14,15:38:10,ruchnarodowy,Ruch Narodowy,2020-09-14 15:38:10
1305494267478110209,2020-09-14,15:11:02,ruchnarodowy,Ruch Narodowy,2020-09-14 15:11:02
1305469958864932864,2020-09-14,13:34:27,ruchnarodowy,Ruch Narodowy,2020-09-14 13:34:27
1305469000458084353,2020-09-14,13:30:38,ruchnarodowy,Ruch Narodowy,2020-09-14 13:30:38
1305429869615079424,2020-09-14,10:55:09,ruchnarodowy,Ruch Narodowy,2020-09-14 10:55:09
1305427376235589632,2020-09-14,10:45:14,ruchnarodowy,Ruch Narodowy,2020-09-14 10:45:14
1305426066681589761,2020-09-14,10:40:02,ruchnarodowy,Ruch Narodowy,2020-09-14 10:40:02
1305424512150892544,2020-09-14,10:33:51,ruchnarodowy,Ruch Narodowy,2020-09-14 10:33:51
1305423540531998720,2020-09-14,10:30:00,ruchnarodowy,Ruch Narodowy,2020-09-14 10:30:00
1305421023588696065,2020-09-14,10:20:00,ruchnarodowy,Ruch Narodowy,2020-09-14 10:20:00
