id,date,time,username,name,timestamp
1301060225223528448,2020-09-02,09:31:44,partia_korwin,Partia KORWiN,2020-09-02 09:31:44
1300365871098011650,2020-08-31,11:32:37,partia_korwin,Partia KORWiN,2020-08-31 11:32:37
1299373603738333186,2020-08-28,17:49:42,partia_korwin,Partia KORWiN,2020-08-28 17:49:42
1299293314328518656,2020-08-28,12:30:40,partia_korwin,Partia KORWiN,2020-08-28 12:30:40
1299292071019372544,2020-08-28,12:25:44,partia_korwin,Partia KORWiN,2020-08-28 12:25:44
1299291871949344768,2020-08-28,12:24:56,partia_korwin,Partia KORWiN,2020-08-28 12:24:56
1299260588489613312,2020-08-28,10:20:38,partia_korwin,Partia KORWiN,2020-08-28 10:20:38
1299260387267837956,2020-08-28,10:19:50,partia_korwin,Partia KORWiN,2020-08-28 10:19:50
1299258967126880256,2020-08-28,10:14:11,partia_korwin,Partia KORWiN,2020-08-28 10:14:11
1299075998881910784,2020-08-27,22:07:08,partia_korwin,Partia KORWiN,2020-08-27 22:07:08
1299041409106927619,2020-08-27,19:49:41,partia_korwin,Partia KORWiN,2020-08-27 19:49:41
1299018995723624451,2020-08-27,18:20:37,partia_korwin,Partia KORWiN,2020-08-27 18:20:37
1299014238346895362,2020-08-27,18:01:43,partia_korwin,Partia KORWiN,2020-08-27 18:01:43
1299002057840398342,2020-08-27,17:13:19,partia_korwin,Partia KORWiN,2020-08-27 17:13:19
1298973284013309952,2020-08-27,15:18:59,partia_korwin,Partia KORWiN,2020-08-27 15:18:59
1298957119463530498,2020-08-27,14:14:45,partia_korwin,Partia KORWiN,2020-08-27 14:14:45
1298309325115600898,2020-08-25,19:20:39,partia_korwin,Partia KORWiN,2020-08-25 19:20:39
1298268246655684612,2020-08-25,16:37:25,partia_korwin,Partia KORWiN,2020-08-25 16:37:25
1298266984291868677,2020-08-25,16:32:24,partia_korwin,Partia KORWiN,2020-08-25 16:32:24
1297120838580416512,2020-08-22,12:38:01,partia_korwin,Partia KORWiN,2020-08-22 12:38:01
1296509886482743301,2020-08-20,20:10:19,partia_korwin,Partia KORWiN,2020-08-20 20:10:19
1296049116863238145,2020-08-19,13:39:23,partia_korwin,Partia KORWiN,2020-08-19 13:39:23
1294363270401400835,2020-08-14,22:00:26,partia_korwin,Partia KORWiN,2020-08-14 22:00:26
1291060807321686018,2020-08-05,19:17:37,partia_korwin,Partia KORWiN,2020-08-05 19:17:37
1288419422223335424,2020-07-29,12:21:42,partia_korwin,Partia KORWiN,2020-07-29 12:21:42
1287111423823405056,2020-07-25,21:44:11,partia_korwin,Partia KORWiN,2020-07-25 21:44:11
1286782495099363330,2020-07-24,23:57:08,partia_korwin,Partia KORWiN,2020-07-24 23:57:08
1286749557934759936,2020-07-24,21:46:15,partia_korwin,Partia KORWiN,2020-07-24 21:46:15
1286731944676544512,2020-07-24,20:36:16,partia_korwin,Partia KORWiN,2020-07-24 20:36:16
1286704491874713600,2020-07-24,18:47:11,partia_korwin,Partia KORWiN,2020-07-24 18:47:11
1286349096266215425,2020-07-23,19:14:58,partia_korwin,Partia KORWiN,2020-07-23 19:14:58
1286297668650700800,2020-07-23,15:50:37,partia_korwin,Partia KORWiN,2020-07-23 15:50:37
1286296370572394496,2020-07-23,15:45:27,partia_korwin,Partia KORWiN,2020-07-23 15:45:27
1286295019163463680,2020-07-23,15:40:05,partia_korwin,Partia KORWiN,2020-07-23 15:40:05
1285637639652159492,2020-07-21,20:07:53,partia_korwin,Partia KORWiN,2020-07-21 20:07:53
1285578132473479169,2020-07-21,16:11:26,partia_korwin,Partia KORWiN,2020-07-21 16:11:26
1285523933647851520,2020-07-21,12:36:04,partia_korwin,Partia KORWiN,2020-07-21 12:36:04
1285206071867473922,2020-07-20,15:33:00,partia_korwin,Partia KORWiN,2020-07-20 15:33:00
1283734633096634368,2020-07-16,14:06:01,partia_korwin,Partia KORWiN,2020-07-16 14:06:01
1283734628105359361,2020-07-16,14:06:00,partia_korwin,Partia KORWiN,2020-07-16 14:06:00
1283372595010830336,2020-07-15,14:07:25,partia_korwin,Partia KORWiN,2020-07-15 14:07:25
1280061317202804736,2020-07-06,10:49:35,partia_korwin,Partia KORWiN,2020-07-06 10:49:35
1277322858398711811,2020-06-28,21:27:55,partia_korwin,Partia KORWiN,2020-06-28 21:27:55
1276084147124084736,2020-06-25,11:25:43,partia_korwin,Partia KORWiN,2020-06-25 11:25:43
1275757344065040384,2020-06-24,13:47:07,partia_korwin,Partia KORWiN,2020-06-24 13:47:07
1274734566595604481,2020-06-21,18:02:58,partia_korwin,Partia KORWiN,2020-06-21 18:02:58
1274710375527841793,2020-06-21,16:26:51,partia_korwin,Partia KORWiN,2020-06-21 16:26:51
1270760457570340864,2020-06-10,18:51:17,partia_korwin,Partia KORWiN,2020-06-10 18:51:17
1270681555371986945,2020-06-10,13:37:45,partia_korwin,Partia KORWiN,2020-06-10 13:37:45
1269259639729934338,2020-06-06,15:27:34,partia_korwin,Partia KORWiN,2020-06-06 15:27:34
1268941024568774666,2020-06-05,18:21:30,partia_korwin,Partia KORWiN,2020-06-05 18:21:30
1267168012400037888,2020-05-31,20:56:11,partia_korwin,Partia KORWiN,2020-05-31 20:56:11
1267115713141055490,2020-05-31,17:28:22,partia_korwin,Partia KORWiN,2020-05-31 17:28:22
1267080339521966080,2020-05-31,15:07:48,partia_korwin,Partia KORWiN,2020-05-31 15:07:48
1267054586889633793,2020-05-31,13:25:28,partia_korwin,Partia KORWiN,2020-05-31 13:25:28
1267054304994697217,2020-05-31,13:24:21,partia_korwin,Partia KORWiN,2020-05-31 13:24:21
1267005068806676481,2020-05-31,10:08:42,partia_korwin,Partia KORWiN,2020-05-31 10:08:42
1265712613796823041,2020-05-27,20:32:57,partia_korwin,Partia KORWiN,2020-05-27 20:32:57
1265712562114609153,2020-05-27,20:32:45,partia_korwin,Partia KORWiN,2020-05-27 20:32:45
1265683824723230723,2020-05-27,18:38:33,partia_korwin,Partia KORWiN,2020-05-27 18:38:33
1264248599942238214,2020-05-23,19:35:29,partia_korwin,Partia KORWiN,2020-05-23 19:35:29
1264206642452795393,2020-05-23,16:48:46,partia_korwin,Partia KORWiN,2020-05-23 16:48:46
1264178557833576448,2020-05-23,14:57:10,partia_korwin,Partia KORWiN,2020-05-23 14:57:10
1264175052205015040,2020-05-23,14:43:14,partia_korwin,Partia KORWiN,2020-05-23 14:43:14
1263861120256946176,2020-05-22,17:55:47,partia_korwin,Partia KORWiN,2020-05-22 17:55:47
1262757396767633415,2020-05-19,16:49:58,partia_korwin,Partia KORWiN,2020-05-19 16:49:58
1262728978688811011,2020-05-19,14:57:03,partia_korwin,Partia KORWiN,2020-05-19 14:57:03
1262487615913279488,2020-05-18,22:57:58,partia_korwin,Partia KORWiN,2020-05-18 22:57:58
1262398703605878792,2020-05-18,17:04:39,partia_korwin,Partia KORWiN,2020-05-18 17:04:39
1262054855381835780,2020-05-17,18:18:20,partia_korwin,Partia KORWiN,2020-05-17 18:18:20
1261650714406912001,2020-05-16,15:32:25,partia_korwin,Partia KORWiN,2020-05-16 15:32:25
1261647599322435584,2020-05-16,15:20:02,partia_korwin,Partia KORWiN,2020-05-16 15:20:02
1261427241088700419,2020-05-16,00:44:25,partia_korwin,Partia KORWiN,2020-05-16 00:44:25
1261366162341785600,2020-05-15,20:41:42,partia_korwin,Partia KORWiN,2020-05-15 20:41:42
1261357905539936257,2020-05-15,20:08:54,partia_korwin,Partia KORWiN,2020-05-15 20:08:54
1261357453171503105,2020-05-15,20:07:06,partia_korwin,Partia KORWiN,2020-05-15 20:07:06
1261274705203511301,2020-05-15,14:38:17,partia_korwin,Partia KORWiN,2020-05-15 14:38:17
1260587450927321089,2020-05-13,17:07:23,partia_korwin,Partia KORWiN,2020-05-13 17:07:23
1260479467253891073,2020-05-13,09:58:18,partia_korwin,Partia KORWiN,2020-05-13 09:58:18
1260139819625316352,2020-05-12,11:28:39,partia_korwin,Partia KORWiN,2020-05-12 11:28:39
1259816692781383684,2020-05-11,14:04:40,partia_korwin,Partia KORWiN,2020-05-11 14:04:40
1259809958436179968,2020-05-11,13:37:54,partia_korwin,Partia KORWiN,2020-05-11 13:37:54
1259762502629576704,2020-05-11,10:29:20,partia_korwin,Partia KORWiN,2020-05-11 10:29:20
1259489147338850306,2020-05-10,16:23:07,partia_korwin,Partia KORWiN,2020-05-10 16:23:07
1259209568435011584,2020-05-09,21:52:10,partia_korwin,Partia KORWiN,2020-05-09 21:52:10
1259209214725107716,2020-05-09,21:50:46,partia_korwin,Partia KORWiN,2020-05-09 21:50:46
1259174451012341760,2020-05-09,19:32:38,partia_korwin,Partia KORWiN,2020-05-09 19:32:38
1259121593474854912,2020-05-09,16:02:35,partia_korwin,Partia KORWiN,2020-05-09 16:02:35
1259068878560333824,2020-05-09,12:33:07,partia_korwin,Partia KORWiN,2020-05-09 12:33:07
1259068594312314881,2020-05-09,12:31:59,partia_korwin,Partia KORWiN,2020-05-09 12:31:59
1259068404398534662,2020-05-09,12:31:14,partia_korwin,Partia KORWiN,2020-05-09 12:31:14
1259035807211573248,2020-05-09,10:21:42,partia_korwin,Partia KORWiN,2020-05-09 10:21:42
1258827205821464577,2020-05-08,20:32:48,partia_korwin,Partia KORWiN,2020-05-08 20:32:48
1258823414078464001,2020-05-08,20:17:44,partia_korwin,Partia KORWiN,2020-05-08 20:17:44
1258768580033773571,2020-05-08,16:39:50,partia_korwin,Partia KORWiN,2020-05-08 16:39:50
1258756232304877571,2020-05-08,15:50:46,partia_korwin,Partia KORWiN,2020-05-08 15:50:46
1258335198787309568,2020-05-07,11:57:44,partia_korwin,Partia KORWiN,2020-05-07 11:57:44
1258328148946694144,2020-05-07,11:29:43,partia_korwin,Partia KORWiN,2020-05-07 11:29:43
1258286195081129984,2020-05-07,08:43:01,partia_korwin,Partia KORWiN,2020-05-07 08:43:01
1258276915636588544,2020-05-07,08:06:08,partia_korwin,Partia KORWiN,2020-05-07 08:06:08
1258266257935253504,2020-05-07,07:23:48,partia_korwin,Partia KORWiN,2020-05-07 07:23:48
1257287195158814721,2020-05-04,14:33:21,partia_korwin,Partia KORWiN,2020-05-04 14:33:21
1257286902199324672,2020-05-04,14:32:11,partia_korwin,Partia KORWiN,2020-05-04 14:32:11
1257286840513703936,2020-05-04,14:31:56,partia_korwin,Partia KORWiN,2020-05-04 14:31:56
1257281609969131521,2020-05-04,14:11:09,partia_korwin,Partia KORWiN,2020-05-04 14:11:09
1257219081608015872,2020-05-04,10:02:41,partia_korwin,Partia KORWiN,2020-05-04 10:02:41
1257217040521322499,2020-05-04,09:54:35,partia_korwin,Partia KORWiN,2020-05-04 09:54:35
1257213738165436418,2020-05-04,09:41:27,partia_korwin,Partia KORWiN,2020-05-04 09:41:27
1255938649386074112,2020-04-30,21:14:42,partia_korwin,Partia KORWiN,2020-04-30 21:14:42
1255905935823945729,2020-04-30,19:04:43,partia_korwin,Partia KORWiN,2020-04-30 19:04:43
1255869370443718656,2020-04-30,16:39:25,partia_korwin,Partia KORWiN,2020-04-30 16:39:25
1255135674300129280,2020-04-28,16:03:58,partia_korwin,Partia KORWiN,2020-04-28 16:03:58
1255079290363957250,2020-04-28,12:19:55,partia_korwin,Partia KORWiN,2020-04-28 12:19:55
1255031313477840897,2020-04-28,09:09:17,partia_korwin,Partia KORWiN,2020-04-28 09:09:17
1254807036187082757,2020-04-27,18:18:05,partia_korwin,Partia KORWiN,2020-04-27 18:18:05
1253699815395000320,2020-04-24,16:58:23,partia_korwin,Partia KORWiN,2020-04-24 16:58:23
1253653851506462728,2020-04-24,13:55:44,partia_korwin,Partia KORWiN,2020-04-24 13:55:44
1253337700695830533,2020-04-23,16:59:28,partia_korwin,Partia KORWiN,2020-04-23 16:59:28
1252949154285969408,2020-04-22,15:15:31,partia_korwin,Partia KORWiN,2020-04-22 15:15:31
1252939250183651328,2020-04-22,14:36:10,partia_korwin,Partia KORWiN,2020-04-22 14:36:10
1252939008772096001,2020-04-22,14:35:12,partia_korwin,Partia KORWiN,2020-04-22 14:35:12
1252896859548528640,2020-04-22,11:47:43,partia_korwin,Partia KORWiN,2020-04-22 11:47:43
1252894855589695488,2020-04-22,11:39:45,partia_korwin,Partia KORWiN,2020-04-22 11:39:45
1252676157843128320,2020-04-21,21:10:44,partia_korwin,Partia KORWiN,2020-04-21 21:10:44
1252591099375476738,2020-04-21,15:32:44,partia_korwin,Partia KORWiN,2020-04-21 15:32:44
1252574118408486913,2020-04-21,14:25:16,partia_korwin,Partia KORWiN,2020-04-21 14:25:16
1252321968168280065,2020-04-20,21:43:18,partia_korwin,Partia KORWiN,2020-04-20 21:43:18
1249649870476054533,2020-04-13,12:45:21,partia_korwin,Partia KORWiN,2020-04-13 12:45:21
1249007504383713280,2020-04-11,18:12:49,partia_korwin,Partia KORWiN,2020-04-11 18:12:49
1248512037015224320,2020-04-10,09:24:00,partia_korwin,Partia KORWiN,2020-04-10 09:24:00
1248267943110152192,2020-04-09,17:14:03,partia_korwin,Partia KORWiN,2020-04-09 17:14:03
1248161238552625152,2020-04-09,10:10:03,partia_korwin,Partia KORWiN,2020-04-09 10:10:03
1247915241784172547,2020-04-08,17:52:33,partia_korwin,Partia KORWiN,2020-04-08 17:52:33
1247768257185992708,2020-04-08,08:08:29,partia_korwin,Partia KORWiN,2020-04-08 08:08:29
1247391018309353472,2020-04-07,07:09:28,partia_korwin,Partia KORWiN,2020-04-07 07:09:28
1247215284068528129,2020-04-06,19:31:10,partia_korwin,Partia KORWiN,2020-04-06 19:31:10
1247215155903107074,2020-04-06,19:30:39,partia_korwin,Partia KORWiN,2020-04-06 19:30:39
1247041951289020418,2020-04-06,08:02:24,partia_korwin,Partia KORWiN,2020-04-06 08:02:24
1246906410434269184,2020-04-05,23:03:49,partia_korwin,Partia KORWiN,2020-04-05 23:03:49
1246445703993470977,2020-04-04,16:33:08,partia_korwin,Partia KORWiN,2020-04-04 16:33:08
1246184906591334400,2020-04-03,23:16:49,partia_korwin,Partia KORWiN,2020-04-03 23:16:49
1246174190509621249,2020-04-03,22:34:14,partia_korwin,Partia KORWiN,2020-04-03 22:34:14
1246096564373934080,2020-04-03,17:25:46,partia_korwin,Partia KORWiN,2020-04-03 17:25:46
1243626642632773633,2020-03-27,20:51:11,partia_korwin,Partia KORWiN,2020-03-27 20:51:11
1242512539617017858,2020-03-24,19:04:08,partia_korwin,Partia KORWiN,2020-03-24 19:04:08
1242140249964363782,2020-03-23,18:24:48,partia_korwin,Partia KORWiN,2020-03-23 18:24:48
1242053821976756224,2020-03-23,12:41:22,partia_korwin,Partia KORWiN,2020-03-23 12:41:22
1241020979557609472,2020-03-20,16:17:13,partia_korwin,Partia KORWiN,2020-03-20 16:17:13
1241020315704098820,2020-03-20,16:14:34,partia_korwin,Partia KORWiN,2020-03-20 16:14:34
1240914936961867776,2020-03-20,09:15:50,partia_korwin,Partia KORWiN,2020-03-20 09:15:50
1240914468080685058,2020-03-20,09:13:58,partia_korwin,Partia KORWiN,2020-03-20 09:13:58
1240908398973071360,2020-03-20,08:49:51,partia_korwin,Partia KORWiN,2020-03-20 08:49:51
1240733400131964929,2020-03-19,21:14:28,partia_korwin,Partia KORWiN,2020-03-19 21:14:28
1240564837803085824,2020-03-19,10:04:40,partia_korwin,Partia KORWiN,2020-03-19 10:04:40
1240215690944053248,2020-03-18,10:57:17,partia_korwin,Partia KORWiN,2020-03-18 10:57:17
1239571268170649600,2020-03-16,16:16:35,partia_korwin,Partia KORWiN,2020-03-16 16:16:35
1239331772048924674,2020-03-16,00:24:54,partia_korwin,Partia KORWiN,2020-03-16 00:24:54
1239331628301709312,2020-03-16,00:24:20,partia_korwin,Partia KORWiN,2020-03-16 00:24:20
1239223555193266176,2020-03-15,17:14:53,partia_korwin,Partia KORWiN,2020-03-15 17:14:53
1238466263120297985,2020-03-13,15:05:41,partia_korwin,Partia KORWiN,2020-03-13 15:05:41
1238465507025653760,2020-03-13,15:02:41,partia_korwin,Partia KORWiN,2020-03-13 15:02:41
1238162040591724546,2020-03-12,18:56:49,partia_korwin,Partia KORWiN,2020-03-12 18:56:49
1238161902825607168,2020-03-12,18:56:16,partia_korwin,Partia KORWiN,2020-03-12 18:56:16
1238121121351901188,2020-03-12,16:14:13,partia_korwin,Partia KORWiN,2020-03-12 16:14:13
1236424786286346242,2020-03-07,23:53:35,partia_korwin,Partia KORWiN,2020-03-07 23:53:35
1236340807881437191,2020-03-07,18:19:53,partia_korwin,Partia KORWiN,2020-03-07 18:19:53
1236294089081073667,2020-03-07,15:14:14,partia_korwin,Partia KORWiN,2020-03-07 15:14:14
1235969099785699328,2020-03-06,17:42:51,partia_korwin,Partia KORWiN,2020-03-06 17:42:51
1235911995813224448,2020-03-06,13:55:56,partia_korwin,Partia KORWiN,2020-03-06 13:55:56
1235867167532306434,2020-03-06,10:57:48,partia_korwin,Partia KORWiN,2020-03-06 10:57:48
1235098117193601027,2020-03-04,08:01:52,partia_korwin,Partia KORWiN,2020-03-04 08:01:52
1234825957900505088,2020-03-03,14:00:24,partia_korwin,Partia KORWiN,2020-03-03 14:00:24
1234769503126462465,2020-03-03,10:16:05,partia_korwin,Partia KORWiN,2020-03-03 10:16:05
1234464165542203392,2020-03-02,14:02:46,partia_korwin,Partia KORWiN,2020-03-02 14:02:46
1234448724539002880,2020-03-02,13:01:25,partia_korwin,Partia KORWiN,2020-03-02 13:01:25
1234400528173588480,2020-03-02,09:49:54,partia_korwin,Partia KORWiN,2020-03-02 09:49:54
1234117329816039430,2020-03-01,15:04:34,partia_korwin,Partia KORWiN,2020-03-01 15:04:34
1234017546820517888,2020-03-01,08:28:04,partia_korwin,Partia KORWiN,2020-03-01 08:28:04
1232965799045926912,2020-02-27,10:48:48,partia_korwin,Partia KORWiN,2020-02-27 10:48:48
1232933002650554368,2020-02-27,08:38:29,partia_korwin,Partia KORWiN,2020-02-27 08:38:29
1232623409395310592,2020-02-26,12:08:16,partia_korwin,Partia KORWiN,2020-02-26 12:08:16
1232591482378498048,2020-02-26,10:01:24,partia_korwin,Partia KORWiN,2020-02-26 10:01:24
1232385432064790529,2020-02-25,20:22:38,partia_korwin,Partia KORWiN,2020-02-25 20:22:38
1232348891380699136,2020-02-25,17:57:26,partia_korwin,Partia KORWiN,2020-02-25 17:57:26
1232330076013912066,2020-02-25,16:42:40,partia_korwin,Partia KORWiN,2020-02-25 16:42:40
1231931410107314178,2020-02-24,14:18:31,partia_korwin,Partia KORWiN,2020-02-24 14:18:31
1231841455053910017,2020-02-24,08:21:04,partia_korwin,Partia KORWiN,2020-02-24 08:21:04
1231705675736264709,2020-02-23,23:21:31,partia_korwin,Partia KORWiN,2020-02-23 23:21:31
1231704793669869568,2020-02-23,23:18:01,partia_korwin,Partia KORWiN,2020-02-23 23:18:01
1231658569226969090,2020-02-23,20:14:20,partia_korwin,Partia KORWiN,2020-02-23 20:14:20
1231573686836174850,2020-02-23,14:37:03,partia_korwin,Partia KORWiN,2020-02-23 14:37:03
1231237351357198337,2020-02-22,16:20:34,partia_korwin,Partia KORWiN,2020-02-22 16:20:34
1231201851518918656,2020-02-22,13:59:30,partia_korwin,Partia KORWiN,2020-02-22 13:59:30
1231186019455729666,2020-02-22,12:56:36,partia_korwin,Partia KORWiN,2020-02-22 12:56:36
1231147054136774656,2020-02-22,10:21:45,partia_korwin,Partia KORWiN,2020-02-22 10:21:45
1230947762574942209,2020-02-21,21:09:51,partia_korwin,Partia KORWiN,2020-02-21 21:09:51
1230919115268857856,2020-02-21,19:16:01,partia_korwin,Partia KORWiN,2020-02-21 19:16:01
1230902654328623104,2020-02-21,18:10:36,partia_korwin,Partia KORWiN,2020-02-21 18:10:36
1230869051670396928,2020-02-21,15:57:05,partia_korwin,Partia KORWiN,2020-02-21 15:57:05
1230814629707812864,2020-02-21,12:20:49,partia_korwin,Partia KORWiN,2020-02-21 12:20:49
1230546502021525511,2020-02-20,18:35:23,partia_korwin,Partia KORWiN,2020-02-20 18:35:23
1230425691793055751,2020-02-20,10:35:19,partia_korwin,Partia KORWiN,2020-02-20 10:35:19
1230172575940141057,2020-02-19,17:49:32,partia_korwin,Partia KORWiN,2020-02-19 17:49:32
1230151616654954496,2020-02-19,16:26:15,partia_korwin,Partia KORWiN,2020-02-19 16:26:15
1229750924614217731,2020-02-18,13:54:02,partia_korwin,Partia KORWiN,2020-02-18 13:54:02
1229737200625049601,2020-02-18,12:59:30,partia_korwin,Partia KORWiN,2020-02-18 12:59:30
1229716956770689024,2020-02-18,11:39:04,partia_korwin,Partia KORWiN,2020-02-18 11:39:04
1229711551633948672,2020-02-18,11:17:35,partia_korwin,Partia KORWiN,2020-02-18 11:17:35
1228782219960909825,2020-02-15,21:44:45,partia_korwin,Partia KORWiN,2020-02-15 21:44:45
1228689645829009408,2020-02-15,15:36:54,partia_korwin,Partia KORWiN,2020-02-15 15:36:54
1228352588405497856,2020-02-14,17:17:33,partia_korwin,Partia KORWiN,2020-02-14 17:17:33
1228333517655990272,2020-02-14,16:01:46,partia_korwin,Partia KORWiN,2020-02-14 16:01:46
1228303767550005248,2020-02-14,14:03:33,partia_korwin,Partia KORWiN,2020-02-14 14:03:33
1228294211562278912,2020-02-14,13:25:35,partia_korwin,Partia KORWiN,2020-02-14 13:25:35
1228277740559831040,2020-02-14,12:20:08,partia_korwin,Partia KORWiN,2020-02-14 12:20:08
1228255680378888194,2020-02-14,10:52:28,partia_korwin,Partia KORWiN,2020-02-14 10:52:28
1225440604789911552,2020-02-06,16:26:22,partia_korwin,Partia KORWiN,2020-02-06 16:26:22
1225042242714423301,2020-02-05,14:03:25,partia_korwin,Partia KORWiN,2020-02-05 14:03:25
1225000841863737345,2020-02-05,11:18:54,partia_korwin,Partia KORWiN,2020-02-05 11:18:54
1224788133520248833,2020-02-04,21:13:41,partia_korwin,Partia KORWiN,2020-02-04 21:13:41
1224787996341415937,2020-02-04,21:13:08,partia_korwin,Partia KORWiN,2020-02-04 21:13:08
1224787897750081537,2020-02-04,21:12:44,partia_korwin,Partia KORWiN,2020-02-04 21:12:44
1224787861108600833,2020-02-04,21:12:36,partia_korwin,Partia KORWiN,2020-02-04 21:12:36
1224687093856817157,2020-02-04,14:32:11,partia_korwin,Partia KORWiN,2020-02-04 14:32:11
1220381896670171138,2020-01-23,17:24:52,partia_korwin,Partia KORWiN,2020-01-23 17:24:52
1220377342025129985,2020-01-23,17:06:46,partia_korwin,Partia KORWiN,2020-01-23 17:06:46
1216758502888288260,2020-01-13,17:26:48,partia_korwin,Partia KORWiN,2020-01-13 17:26:48
1215819471090257920,2020-01-11,03:15:25,partia_korwin,Partia KORWiN,2020-01-11 03:15:25
1214163705912602624,2020-01-06,13:36:00,partia_korwin,Partia KORWiN,2020-01-06 13:36:00
1213474656679858176,2020-01-04,15:57:58,partia_korwin,Partia KORWiN,2020-01-04 15:57:58
